cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Alianca;ALI002225;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;24.4;13.96;167.52;16.0;35.0;4.7;202.0;218.33333333333334;308.1666666666667;7.0;46.0;66.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (308 kWh/mês méd. 12m)
Alianca;ALI002226;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.4;6.27;75.24;7.0;35.0;4.8;394.0;401.3333333333333;338.5;2.0;-74.0;116.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (338 kWh/mês méd. 12m)
Alianca;ALI002227;I**** | JUSSARA;RESIDENCIAL;2025-12;BAIXA;24.4;0.0;0.0;0.0;35.0;4.6;272.0;202.33333333333334;317.0833333333333;-34.0;17.0;82.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (317 kWh/mês méd. 12m)
Alianca;ALI002228;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.4;41.89;502.68;49.0;35.0;4.6;287.0;336.0;364.6666666666667;15.0;-9.0;79.0;0;1;0;1;0;0;regra;Tarifa social com consumo alto (365 kWh/mês méd. 12m)
Alianca;ALI002229;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;24.4;65.26;783.12;76.0;35.0;4.7;357.0;433.3333333333333;402.1666666666667;18.0;10.0;89.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (402 kWh/mês méd. 12m)
Alianca;ALI002230;I**** | TERCEIRA LINHA;RESIDENCIAL;2025-12;BAIXA;24.3;28.21;338.52;33.0;35.0;4.5;385.0;418.0;422.8333333333333;8.0;6.0;91.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (423 kWh/mês méd. 12m)
Alianca;ALI002231;I**** | VILA SÃO JOSÉ;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.6;442.0;380.6666666666667;434.25;-16.0;2.0;102.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (434 kWh/mês méd. 12m)
Alianca;ALI002232;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;24.3;21.37;256.44;25.0;35.0;4.4;264.0;289.0;304.0;9.0;-7.0;85.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (304 kWh/mês méd. 12m)
Alianca;ALI002233;I**** | POÇO TRÊS;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.5;410.0;396.0;398.0;-4.0;-16.0;103.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (398 kWh/mês méd. 12m)
Alianca;ALI002234;B******** R***** | LAGOA DO FAXINAL;RESIDENCIAL;2025-12;BAIXA;24.3;363.63;4363.56;425.0;25.0;23.0;390.0;815.3333333333334;629.4166666666666;52.0;10.0;62.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Alianca;ALI002235;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;24.3;48.45;581.4;57.0;35.0;4.4;333.0;389.6666666666667;326.9166666666667;15.0;-76.0;102.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (327 kWh/mês méd. 12m)
Alianca;ALI002236;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.4;380.0;366.3333333333333;427.8333333333333;-4.0;16.0;89.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (428 kWh/mês méd. 12m)
Alianca;ALI002237;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;24.3;17.38;208.56;20.0;35.0;4.5;352.0;372.3333333333333;429.3333333333333;5.0;19.0;82.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (429 kWh/mês méd. 12m)
Alianca;ALI002238;I**** | JAQUELINE;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.5;382.0;330.0;462.9166666666667;-16.0;23.0;83.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (463 kWh/mês méd. 12m)
Alianca;ALI002239;I**** | LIRI;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.3;352.0;296.6666666666667;314.0;-19.0;-15.0;112.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (314 kWh/mês méd. 12m)
Alianca;ALI002240;I**** | SÃO RAFAEL;RESIDENCIAL;2025-12;BAIXA;24.3;0.0;0.0;0.0;35.0;4.4;395.0;341.3333333333333;467.90909090909093;-16.0;;84.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (468 kWh/mês méd. 12m)
Alianca;ALI002241;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;24.3;84.35;1012.2;99.0;25.0;23.1;85.0;183.66666666666666;306.25;54.0;-174.0;28.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Alianca;ALI002242;I**** | LINHA SANTA CRUZ;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.1;425.0;392.0;406.0;-8.0;-17.0;105.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (406 kWh/mês méd. 12m)
Alianca;ALI002243;I**** | VILA NOVA;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.3;394.0;359.3333333333333;388.8333333333333;-10.0;-67.0;101.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (389 kWh/mês méd. 12m)
Alianca;ALI002244;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.3;416.0;394.6666666666667;415.0;-5.0;-10.0;100.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (415 kWh/mês méd. 12m)
Alianca;ALI002245;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;24.2;43.32;519.84;51.0;35.0;4.2;356.0;406.6666666666667;315.5833333333333;12.0;-30.0;113.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (316 kWh/mês méd. 12m)
Alianca;ALI002246;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.3;431.0;377.3333333333333;439.75;-14.0;4.0;98.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (440 kWh/mês méd. 12m)
Alianca;ALI002247;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.0;228.0;178.0;314.5833333333333;-28.0;54.0;72.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (315 kWh/mês méd. 12m)
Alianca;ALI002248;I**** | LOTEAMENTO MARILI;RESIDENCIAL;2025-12;BAIXA;24.2;21.09;253.08;25.0;35.0;4.0;368.0;392.6666666666667;356.1666666666667;6.0;-57.0;103.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (356 kWh/mês méd. 12m)
Alianca;ALI002249;I**** | SANGA FUNDA;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.1;343.0;260.6666666666667;443.0833333333333;-32.0;16.0;77.0;0;1;0;1;0;0;regra;Tarifa social com consumo alto (443 kWh/mês méd. 12m)
Alianca;ALI002250;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.2;0.0;0.0;0.0;35.0;4.0;428.0;330.0;344.0833333333333;-30.0;-50.0;124.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (344 kWh/mês méd. 12m)
Alianca;ALI002251;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.1;33.63;403.56;39.0;35.0;3.9;303.0;342.3333333333333;397.0;11.0;23.0;76.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (397 kWh/mês méd. 12m)
Alianca;ALI002252;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;24.1;0.0;0.0;0.0;35.0;3.7;350.0;346.6666666666667;408.0;-1.0;3.0;86.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (408 kWh/mês méd. 12m)
Alianca;ALI002253;I**** | RAICHASKI;RESIDENCIAL;2025-12;BAIXA;24.1;32.77;393.24;38.0;35.0;3.8;274.0;312.3333333333333;315.8333333333333;12.0;6.0;87.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (316 kWh/mês méd. 12m)
Alianca;ALI002254;I**** | RIO DOS ANJOS;RESIDENCIAL;2025-12;BAIXA;24.1;0.0;0.0;0.0;35.0;3.8;323.0;309.3333333333333;415.9166666666667;-4.0;11.0;78.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (416 kWh/mês méd. 12m)
Alianca;ALI002255;I**** | COQUEIROS;RESIDENCIAL;2025-12;BAIXA;24.1;0.0;0.0;0.0;35.0;3.8;375.0;336.3333333333333;317.6666666666667;-11.0;-28.0;118.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (318 kWh/mês méd. 12m)
Alianca;ALI002256;I**** | VILA NOVA;RESIDENCIAL;2025-12;BAIXA;24.1;0.0;0.0;0.0;35.0;3.7;381.0;255.0;307.5833333333333;-49.0;6.0;99.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (308 kWh/mês méd. 12m)
Alianca;ALI002257;I**** | LINHA TRÊS RIBEIRÕES;RESIDENCIAL;2025-12;BAIXA;24.1;29.35;352.2;34.0;35.0;3.8;303.0;337.3333333333333;351.4166666666667;10.0;-2.0;86.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (351 kWh/mês méd. 12m)
Alianca;ALI002258;I**** | PRIMEIRO DE MAIO;RESIDENCIAL;2025-12;BAIXA;24.1;46.17;554.04;54.0;35.0;3.9;291.0;345.0;391.3333333333333;16.0;-11.0;74.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (391 kWh/mês méd. 12m)
Alianca;ALI002259;I**** | ESPLANADA;RESIDENCIAL;2025-12;BAIXA;24.1;262.75;3153.0;307.0;25.0;22.4;428.0;735.3333333333334;772.5833333333334;42.0;44.0;55.0;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Alianca;ALI002260;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.1;0.0;0.0;0.0;35.0;3.9;369.0;349.6666666666667;351.4166666666667;-6.0;-82.0;105.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (351 kWh/mês méd. 12m)
Alianca;ALI002261;I**** | LIRI;RESIDENCIAL;2025-12;BAIXA;24.1;7.69;92.28;9.0;35.0;3.7;267.0;276.0;321.1666666666667;3.0;9.0;83.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (321 kWh/mês méd. 12m)
Alianca;ALI002262;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;24.1;49.59;595.08;58.0;35.0;3.8;340.0;398.0;360.8333333333333;15.0;-11.0;94.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (361 kWh/mês méd. 12m)
Alianca;ALI002263;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.0;50.73;608.76;59.0;35.0;3.7;279.0;338.3333333333333;319.75;18.0;0.0;87.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (320 kWh/mês méd. 12m)
Alianca;ALI002264;I**** | JUSSARA;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;402.0;355.6666666666667;367.8333333333333;-13.0;-39.0;109.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (368 kWh/mês méd. 12m)
Alianca;ALI002265;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;24.0;34.2;410.4;40.0;35.0;3.7;365.0;405.0;362.5833333333333;10.0;11.0;101.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (363 kWh/mês méd. 12m)
Alianca;ALI002266;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.6;401.0;376.6666666666667;373.3333333333333;-6.0;-31.0;108.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (373 kWh/mês méd. 12m)
Alianca;ALI002267;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;BAIXA;24.0;41.89;502.68;49.0;35.0;3.6;348.0;397.0;373.4166666666667;12.0;-0.0;93.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (373 kWh/mês méd. 12m)
Alianca;ALI002268;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;370.0;362.3333333333333;322.6666666666667;-2.0;-42.0;115.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (323 kWh/mês méd. 12m)
Alianca;ALI002269;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;24.0;26.79;321.48;31.0;35.0;3.6;354.0;385.3333333333333;381.6666666666667;8.0;1.0;93.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (382 kWh/mês méd. 12m)
Alianca;ALI002270;I**** | LINHA SANTA CRUZ;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.6;374.0;332.0;316.5;-13.0;-29.0;118.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (316 kWh/mês méd. 12m)
Alianca;ALI002271;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;24.0;37.62;451.44;44.0;35.0;3.5;249.0;293.0;318.0833333333333;15.0;25.0;78.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (318 kWh/mês méd. 12m)
Alianca;ALI002272;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;358.0;329.0;389.0833333333333;-9.0;23.0;92.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (389 kWh/mês méd. 12m)
Alianca;ALI002273;I**** | PRIMEIRO DE MAIO;RESIDENCIAL;2025-12;BAIXA;24.0;47.02;564.24;55.0;25.0;22.0;56.0;111.0;217.08333333333334;50.0;74.0;26.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Alianca;ALI002274;I**** | RAICHASKI;RESIDENCIAL;2025-12;BAIXA;24.0;29.07;348.84;34.0;35.0;3.5;250.0;284.0;320.4166666666667;12.0;12.0;78.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (320 kWh/mês méd. 12m)
Alianca;ALI002275;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.6;420.0;319.6666666666667;345.9166666666667;-31.0;-35.0;121.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (346 kWh/mês méd. 12m)
Alianca;ALI002276;I**** | LOTEAMENTO MARILI;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;412.0;346.0;389.0;-19.0;6.0;106.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (389 kWh/mês méd. 12m)
Alianca;ALI002277;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.6;349.0;336.0;317.4166666666667;-4.0;-47.0;110.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (317 kWh/mês méd. 12m)
Alianca;ALI002278;I**** | VILA NOVA;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;430.0;332.3333333333333;385.1666666666667;-29.0;-21.0;112.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (385 kWh/mês méd. 12m)
Alianca;ALI002279;I**** | LOTEAMENTO CAPRI;RESIDENCIAL;2025-12;BAIXA;24.0;1.42;17.04;2.0;35.0;3.7;348.0;349.6666666666667;378.5833333333333;0.0;9.0;92.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (379 kWh/mês méd. 12m)
Alianca;ALI002280;I**** | RAICHASKI;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;388.0;316.6666666666667;420.5;-23.0;24.0;92.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (420 kWh/mês méd. 12m)
Alianca;ALI002281;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;24.0;0.0;0.0;0.0;35.0;3.5;337.0;234.33333333333334;358.5;-44.0;2.0;94.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (358 kWh/mês méd. 12m)
Alianca;ALI002282;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.3;373.0;348.6666666666667;380.9166666666667;-7.0;-17.0;98.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (381 kWh/mês méd. 12m)
Alianca;ALI002283;I**** | RIO DOS ANJOS;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.2;343.0;339.6666666666667;389.3333333333333;-1.0;22.0;88.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (389 kWh/mês méd. 12m)
Alianca;ALI002284;I**** | JARDIM PINHEIRO;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.2;425.0;343.3333333333333;395.5833333333333;-24.0;-15.0;107.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (396 kWh/mês méd. 12m)
Alianca;ALI002285;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;23.9;2.28;27.36;3.0;35.0;3.3;379.0;381.6666666666667;400.25;1.0;-10.0;95.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (400 kWh/mês méd. 12m)
Alianca;ALI002286;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.2;382.0;372.3333333333333;413.6666666666667;-3.0;-4.0;92.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (414 kWh/mês méd. 12m)
Alianca;ALI002287;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.3;375.0;356.3333333333333;325.1666666666667;-5.0;-25.0;115.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (325 kWh/mês méd. 12m)
Alianca;ALI002288;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;23.9;53.86;646.32;63.0;25.0;21.8;57.0;120.0;198.41666666666666;52.0;73.0;29.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Alianca;ALI002289;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.3;229.0;188.66666666666666;325.4166666666667;-21.0;27.0;70.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (325 kWh/mês méd. 12m)
Alianca;ALI002290;A******** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;BAIXA;23.9;75.8;909.6;89.0;25.0;21.8;75.0;163.66666666666666;210.5;54.0;57.0;36.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Alianca;ALI002291;I**** | JARDIM SILVANA;RESIDENCIAL;2025-12;BAIXA;23.9;13.68;164.16;16.0;35.0;3.3;337.0;353.0;389.0833333333333;5.0;3.0;87.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (389 kWh/mês méd. 12m)
Alianca;ALI002292;I**** | RIO DOS ANJOS;RESIDENCIAL;2025-12;BAIXA;23.9;0.0;0.0;0.0;35.0;3.2;352.0;279.0;301.9166666666667;-26.0;-63.0;117.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (302 kWh/mês méd. 12m)
Alianca;ALI002293;I**** | JAQUELINE;RESIDENCIAL;2025-12;BAIXA;23.8;14.82;177.84;17.0;35.0;2.9;308.0;325.3333333333333;381.5833333333333;5.0;27.0;81.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (382 kWh/mês méd. 12m)
Alianca;ALI002294;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;23.8;57.85;694.2;68.0;25.0;21.5;90.0;157.66666666666666;294.8333333333333;43.0;62.0;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Alianca;ALI002295;I**** | SÃO RAFAEL;RESIDENCIAL;2025-12;BAIXA;23.8;46.17;554.04;54.0;35.0;3.0;306.0;360.0;330.0;15.0;-1.0;93.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (330 kWh/mês méd. 12m)
Alianca;ALI002296;J******** | ARROIO DA CRUZ;RESIDENCIAL;2025-12;BAIXA;23.8;0.0;0.0;0.0;35.0;2.9;347.0;341.0;395.25;-2.0;-4.0;88.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (395 kWh/mês méd. 12m)
Alianca;ALI002297;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;23.8;20.23;242.76;24.0;35.0;2.9;350.0;373.6666666666667;352.8333333333333;6.0;-5.0;99.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (353 kWh/mês méd. 12m)
Alianca;ALI002298;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;23.8;26.5;318.0;31.0;35.0;3.1;273.0;304.0;359.4166666666667;10.0;23.0;76.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (359 kWh/mês méd. 12m)
Alianca;ALI002299;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;23.8;12.25;147.0;14.0;35.0;3.0;315.0;329.3333333333333;362.5;4.0;11.0;87.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (362 kWh/mês méd. 12m)
Alianca;ALI002300;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;23.8;0.0;0.0;0.0;35.0;2.9;374.0;292.0;416.3333333333333;-28.0;19.0;90.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (416 kWh/mês méd. 12m)
Alianca;ALI002301;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;23.8;19.95;239.4;23.0;35.0;2.9;282.0;305.3333333333333;330.25;8.0;15.0;85.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (330 kWh/mês méd. 12m)
Alianca;ALI002302;I**** | TEREZA CRISTINA;RESIDENCIAL;2025-12;BAIXA;23.8;13.96;167.52;16.0;35.0;3.0;283.0;299.3333333333333;336.5;5.0;8.0;84.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (336 kWh/mês méd. 12m)
Alianca;ALI002303;I**** | JAQUELINE;RESIDENCIAL;2025-12;BAIXA;23.8;0.0;0.0;0.0;35.0;3.1;402.0;366.3333333333333;406.0833333333333;-10.0;-5.0;99.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (406 kWh/mês méd. 12m)
Alianca;ALI002304;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;23.8;28.21;338.52;33.0;35.0;2.9;319.0;352.0;343.5;9.0;-23.0;93.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (344 kWh/mês méd. 12m)
Alianca;ALI002305;I**** | LIRI;INDUSTRIAL;2025-12;BAIXA;23.8;160.73;1928.76;188.0;25.0;21.4;262.0;450.0;856.1666666666666;42.0;76.0;31.0;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Alianca;ALI002306;I**** | NOSSA SENHORA DE FÁTIMA;RESIDENCIAL;2025-12;BAIXA;23.8;0.0;0.0;0.0;35.0;3.0;331.0;319.0;349.9166666666667;-4.0;-5.0;95.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (350 kWh/mês méd. 12m)
Alianca;ALI002307;I**** | SÃO RAFAEL;RESIDENCIAL;2025-12;BAIXA;23.7;7.98;95.76;9.0;35.0;2.8;325.0;334.3333333333333;343.25;3.0;4.0;95.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (343 kWh/mês méd. 12m)
Alianca;ALI002308;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;23.7;0.0;0.0;0.0;35.0;2.8;314.0;310.6666666666667;398.8333333333333;-1.0;22.0;79.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (399 kWh/mês méd. 12m)
Alianca;ALI002309;I**** | PONTA DO MATO;RESIDENCIAL;2025-12;BAIXA;23.7;0.0;0.0;0.0;35.0;2.8;378.0;346.0;324.3333333333333;-9.0;-26.0;117.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (324 kWh/mês méd. 12m)
Alianca;ALI002310;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;23.7;20.8;249.6;24.0;25.0;21.2;20.0;44.333333333333336;40.0;55.0;-567.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Alianca;ALI002311;I**** | RIO ACIMA;RESIDENCIAL;2025-12;BAIXA;23.7;0.57;6.84;1.0;35.0;2.7;230.0;230.66666666666666;322.6666666666667;0.0;14.0;71.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (323 kWh/mês méd. 12m)
Alianca;ALI002312;B******** R***** | LAGOA DO FAXINAL;RESIDENCIAL;2025-12;BAIXA;23.7;49.59;595.08;58.0;35.0;2.9;258.0;316.0;319.9166666666667;18.0;-8.0;81.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (320 kWh/mês méd. 12m)
Alianca;ALI002313;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;23.7;27.64;331.68;32.0;35.0;2.6;332.0;364.3333333333333;336.0833333333333;9.0;-7.0;99.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (336 kWh/mês méd. 12m)
Alianca;ALI002314;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;23.7;38.76;465.12;45.0;35.0;2.8;325.0;370.3333333333333;335.8333333333333;12.0;-1.0;97.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (336 kWh/mês méd. 12m)
Alianca;ALI002315;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;23.7;24.79;297.48;29.0;35.0;2.7;281.0;310.0;314.3333333333333;9.0;-25.0;89.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (314 kWh/mês méd. 12m)
Alianca;ALI002316;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;23.7;0.0;0.0;0.0;35.0;2.8;352.0;333.6666666666667;380.0;-5.0;-17.0;93.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (380 kWh/mês méd. 12m)
Alianca;ALI002317;I**** | LINHA PASQUALINI;RESIDENCIAL;2025-12;BAIXA;23.7;0.0;0.0;0.0;35.0;2.7;362.0;344.6666666666667;383.25;-5.0;12.0;95.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (383 kWh/mês méd. 12m)
Alianca;ALI002318;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;23.7;7.69;92.28;9.0;35.0;2.8;243.0;252.0;307.8333333333333;4.0;32.0;79.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (308 kWh/mês méd. 12m)
