cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Chesp;CHE003223;C**** | RURAL;Residencial;2025-12;BAIXA;21.4;229.21;2750.52;238.0;25.0;14.8;278.0;516.3333333333334;442.75;46.0;62.0;63.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Chesp;CHE003224;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;21.4;143.94;1727.28;150.0;25.0;14.8;109.0;258.6666666666667;254.75;58.0;52.0;43.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003225;C**** d* R** V**** | CARMO DO CEDRO;Residencial;2025-12;BAIXA;21.4;43.6;523.2;45.0;25.0;14.7;64.0;109.33333333333333;61.75;41.0;49.0;103.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003226;C**** | BOA VISTA;Residencial;2025-12;BAIXA;21.4;48.73;584.76;51.0;25.0;14.6;76.0;126.66666666666667;159.41666666666666;40.0;61.0;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Chesp;CHE003227;S**** I***** | RURAL;Rural;2025-12;BAIXA;21.3;125.99;1511.88;131.0;25.0;14.4;114.0;223.33333333333334;188.91666666666666;49.0;53.0;60.0;0;0;1;0;0;0;regra;Queda de consumo de 53% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003228;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;21.3;52.89;634.68;55.0;25.0;14.3;78.0;133.0;86.33333333333333;41.0;-333.0;91.0;0;1;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003229;U***** | BANDEIRANTES;Residencial;2025-12;BAIXA;21.3;54.5;654.0;57.0;25.0;14.5;51.0;107.66666666666667;96.66666666666667;53.0;56.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003230;U***** | JK;Residencial;2025-12;BAIXA;21.3;85.27;1023.24;89.0;25.0;14.3;60.0;148.66666666666666;140.33333333333334;60.0;30.0;43.0;0;1;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Chesp;CHE003231;R***** | PLANALTO;Residencial;2025-12;BAIXA;21.3;73.41;880.92;76.0;25.0;14.3;55.0;131.33333333333334;126.91666666666667;58.0;66.0;43.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003232;U***** | CENTRO;Residencial;2025-12;BAIXA;21.3;71.17;854.04;74.0;25.0;14.4;77.0;151.0;155.33333333333334;49.0;42.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003233;S**** I***** | RURAL;Residencial;2025-12;BAIXA;21.3;99.06;1188.72;103.0;25.0;14.5;75.0;178.0;149.08333333333334;58.0;-27.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003234;N*** G***** | RURAL;Rural;2025-12;BAIXA;21.3;32.7;392.4;34.0;25.0;14.4;35.0;73.33333333333333;68.25;52.0;49.0;51.0;0;0;1;0;0;0;regra;Queda de consumo de 49% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003235;C**** | JARDIM SORRISO II;Residencial;2025-12;BAIXA;21.3;89.44;1073.28;93.0;25.0;14.4;86.0;179.0;146.41666666666666;52.0;71.0;59.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003236;U***** | RESIDENCIAL VALE DO URU;Residencial;2025-12;BAIXA;21.3;25.0;300.0;26.0;25.0;14.4;25.0;51.0;39.0;51.0;;64.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003237;C**** d* R** V**** | RURAL;Rural;2025-12;BAIXA;21.3;48.09;577.08;50.0;25.0;14.3;40.0;101.33333333333333;107.75;61.0;56.0;37.0;0;0;1;0;0;0;regra;Queda de consumo de 56% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003238;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;21.3;28.53;342.36;30.0;25.0;14.4;21.0;50.666666666666664;45.416666666666664;59.0;55.0;47.0;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Chesp;CHE003239;C**** d* R** V**** | RESIDENCIAL DONA TIDINHA;Residencial;2025-12;BAIXA;21.3;126.63;1519.56;132.0;25.0;14.4;120.0;251.66666666666666;226.5;52.0;47.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003240;C**** | GREEN PARK;Residencial;2025-12;BAIXA;21.3;51.93;623.16;54.0;25.0;14.4;42.0;96.0;80.58333333333333;56.0;51.0;52.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003241;S**** I***** | RURAL;Residencial;2025-12;BAIXA;21.3;24.04;288.48;25.0;25.0;14.5;21.0;46.0;33.333333333333336;54.0;30.0;64.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Chesp;CHE003242;C**** | NOVA VILA;Residencial;2025-12;BAIXA;21.3;79.18;950.16;82.0;25.0;14.5;77.0;159.33333333333334;145.91666666666666;52.0;52.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003243;C**** d* R** V**** | JARDIM ESMERALDA;Residencial;2025-12;BAIXA;21.3;79.18;950.16;82.0;25.0;14.5;64.0;146.33333333333334;154.16666666666666;56.0;62.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003244;C**** | CENTRO;Residencial;2025-12;BAIXA;21.3;16.99;203.88;18.0;25.0;14.5;14.0;31.666666666666668;28.416666666666668;56.0;-27.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003245;C**** | JARDIM SORRISO II;Residencial;2025-12;BAIXA;21.3;92.0;1104.0;96.0;25.0;14.6;71.0;166.66666666666666;140.25;57.0;47.0;51.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003246;U***** | BANDEIRANTES;Residencial;2025-12;BAIXA;21.3;96.49;1157.88;100.0;25.0;14.5;77.0;177.33333333333334;164.75;57.0;4.0;47.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003247;U***** | RESIDENCIAL VALE DO URU;Comercial;2025-12;BAIXA;21.3;167.34;2008.08;174.0;25.0;14.5;168.0;342.0;335.3333333333333;51.0;47.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003248;C**** | CRUZEIRO;Residencial;2025-12;BAIXA;21.3;70.85;850.2;74.0;25.0;14.6;50.0;123.66666666666667;108.83333333333333;60.0;54.0;46.0;0;0;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Chesp;CHE003249;R***** | TZAR;Residencial;2025-12;BAIXA;21.2;33.98;407.76;35.0;25.0;14.2;37.0;72.33333333333333;71.16666666666667;49.0;53.0;52.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003250;C**** d* R** V**** | ALEXANDRE PINTO;Residencial;2025-12;BAIXA;21.2;71.81;861.72;75.0;25.0;14.2;64.0;138.66666666666666;111.41666666666667;54.0;42.0;58.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Chesp;CHE003251;R********* | VILA SABINA;Residencial;2025-12;BAIXA;21.2;241.39;2896.68;251.0;25.0;14.3;169.0;420.0;251.66666666666666;60.0;-191.0;67.0;0;1;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Chesp;CHE003252;U***** | RESIDENCIAL VALE DO URU;Residencial;2025-12;BAIXA;21.2;82.07;984.84;85.0;25.0;14.1;61.0;146.33333333333334;119.58333333333333;58.0;46.0;51.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003253;C**** | JARDIM BELA VISTA;Residencial;2025-12;BAIXA;21.2;102.9;1234.8;107.0;25.0;14.1;94.0;201.0;190.75;53.0;59.0;49.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003254;U***** | CENTRO;Residencial;2025-12;BAIXA;21.2;95.53;1146.36;99.0;25.0;14.3;77.0;176.33333333333334;89.25;56.0;-48.0;87.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003255;U***** | CRUZLANDIA;Residencial;2025-12;BAIXA;21.2;49.69;596.28;52.0;25.0;14.1;51.0;102.66666666666667;102.25;50.0;51.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Chesp;CHE003256;C**** d* R** V**** | RURAL;Rural;2025-12;BAIXA;21.2;164.45;1973.4;171.0;25.0;14.1;215.0;361.3333333333333;362.1666666666667;40.0;44.0;59.0;0;0;1;0;0;0;regra;Queda de consumo de 44% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003257;N*** G***** | RURAL;Residencial;2025-12;BAIXA;21.2;27.25;327.0;28.0;25.0;14.1;21.0;49.333333333333336;42.25;57.0;42.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003258;C**** d* R** V**** | RESIDENCIAL DONA TIDINHA;Residencial;2025-12;BAIXA;21.2;40.07;480.84;42.0;25.0;14.2;36.0;77.66666666666667;51.666666666666664;54.0;3.0;69.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Chesp;CHE003259;U***** | JK;Comercial;2025-12;BAIXA;21.2;122.46;1469.52;127.0;25.0;14.1;127.0;254.33333333333334;279.8333333333333;50.0;55.0;45.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Chesp;CHE003260;R***** | RURAL;Residencial;2025-12;BAIXA;21.2;65.72;788.64;68.0;25.0;14.2;63.0;131.33333333333334;126.0;52.0;48.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003261;R***** | BELA VISTA;Residencial;2025-12;BAIXA;21.2;259.66;3115.92;270.0;25.0;14.1;293.0;563.0;429.0833333333333;48.0;27.0;68.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003262;C**** | JARDIM BELA VISTA;Residencial;2025-12;BAIXA;21.2;49.05;588.6;51.0;25.0;14.1;48.0;99.0;119.66666666666667;52.0;51.0;40.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003263;C**** d* R** V**** | VILA REIS;Residencial;2025-12;BAIXA;21.2;31.42;377.04;33.0;25.0;14.3;36.0;68.66666666666667;67.66666666666667;48.0;45.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003264;C**** | JARDIM PETROPOLIS II;Residencial;2025-12;BAIXA;21.2;38.79;465.48;40.0;25.0;14.1;39.0;79.33333333333333;64.33333333333333;51.0;35.0;61.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003265;C**** | JARDIM SORRISO II;Residencial;2025-12;BAIXA;21.2;40.39;484.68;42.0;25.0;14.2;55.0;97.0;105.91666666666667;43.0;45.0;52.0;0;1;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003266;R***** | RURAL;Rural;2025-12;BAIXA;21.2;54.82;657.84;57.0;25.0;14.3;76.0;178.0;122.33333333333333;57.0;43.0;62.0;0;0;1;0;0;0;regra;Queda de consumo de 43% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003267;I******* d* G**** | CENTRO;Residencial;2025-12;BAIXA;21.2;69.56;834.72;72.0;25.0;14.3;54.0;126.33333333333333;127.66666666666667;57.0;69.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003268;C**** | JARDIM SORRISO I;Residencial;2025-12;BAIXA;21.2;90.08;1080.96;94.0;25.0;14.0;82.0;175.66666666666666;179.55555555555554;53.0;;46.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003269;S**** I***** | RURAL;Rural;2025-12;BAIXA;21.2;37.51;450.12;39.0;25.0;14.1;46.0;109.0;107.41666666666667;58.0;46.0;43.0;0;0;1;0;0;0;regra;Queda de consumo de 46% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003270;S**** I***** | RURAL;Rural;2025-12;BAIXA;21.2;71.17;854.04;74.0;25.0;14.1;95.0;249.66666666666666;204.91666666666666;62.0;44.0;46.0;0;0;1;0;0;0;regra;Queda de consumo de 44% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003271;R***** | PLANALTO;Residencial;2025-12;BAIXA;21.1;50.01;600.12;52.0;25.0;13.8;49.0;101.0;55.833333333333336;51.0;11.0;88.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003272;C**** d* R** V**** | BELA VISTA I;Residencial;2025-12;BAIXA;21.1;51.61;619.32;54.0;25.0;13.8;52.0;105.66666666666667;96.25;51.0;54.0;54.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003273;U***** | PERILANDIA;Residencial;2025-12;BAIXA;21.1;22.12;265.44;23.0;25.0;13.9;25.0;48.0;41.333333333333336;48.0;48.0;61.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003274;U***** | JARDIM VALE DO SOL;Comercial;2025-12;BAIXA;21.1;34.3;411.6;36.0;25.0;14.0;26.0;61.666666666666664;53.416666666666664;58.0;40.0;49.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003275;R***** | RESIDENCIAL NORTE;Residencial;2025-12;BAIXA;21.1;75.98;911.76;79.0;25.0;14.0;63.0;142.0;135.58333333333334;56.0;55.0;46.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003276;C**** | RURAL;Comercial;2025-12;BAIXA;21.1;20.52;246.24;21.0;25.0;13.8;20.0;41.333333333333336;38.416666666666664;52.0;17.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003277;C**** d* R** V**** | VILA REIS;Residencial;2025-12;BAIXA;21.1;78.54;942.48;82.0;25.0;14.0;77.0;158.66666666666666;124.75;51.0;-54.0;47.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003278;U***** | RESIDENCIAL VALE DO URU;Residencial;2025-12;BAIXA;21.1;60.27;723.24;63.0;25.0;13.8;46.0;108.66666666666667;89.58333333333333;58.0;36.0;51.0;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Chesp;CHE003279;C**** | JARDIM SORRISO II;Residencial;2025-12;BAIXA;21.1;42.0;504.0;44.0;25.0;13.8;39.0;82.66666666666667;76.16666666666667;53.0;51.0;51.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003280;C**** | RESIDENCIAL RECANTO VERDE;Comercial;2025-12;BAIXA;21.1;156.12;1873.44;162.0;25.0;13.9;122.0;284.3333333333333;236.33333333333334;57.0;0.0;52.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003281;C**** | CENTRO;Residencial;2025-12;BAIXA;21.1;41.35;496.2;43.0;25.0;13.8;63.0;106.0;68.83333333333333;41.0;-31.0;91.0;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Chesp;CHE003282;U***** | JK;Residencial;2025-12;BAIXA;21.1;43.92;527.04;46.0;25.0;14.0;31.0;76.66666666666667;64.41666666666667;60.0;34.0;48.0;0;1;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Chesp;CHE003283;R***** | TZAR;Residencial;2025-12;BAIXA;21.1;137.21;1646.52;143.0;25.0;13.9;98.0;240.66666666666666;163.83333333333334;59.0;-21.0;60.0;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Chesp;CHE003284;C**** d* R** V**** | JARDIM DO LAGO ;Residencial;2025-12;BAIXA;21.1;36.87;442.44;38.0;25.0;13.8;48.0;86.33333333333333;103.16666666666667;44.0;73.0;47.0;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Chesp;CHE003285;N*** G***** | PARK ESTRELA DALVA;Residencial;2025-12;BAIXA;21.1;41.03;492.36;43.0;25.0;13.8;64.0;106.66666666666667;170.08333333333334;40.0;81.0;72.0;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Chesp;CHE003286;S**** I***** | SAO FRANCISCO;Residencial;2025-12;BAIXA;21.1;25.97;311.64;27.0;25.0;13.8;32.0;59.0;65.16666666666667;46.0;57.0;49.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Chesp;CHE003287;U***** | VILA MUTIRAO;Residencial;2025-12;BAIXA;21.1;42.32;507.84;44.0;25.0;13.8;42.0;86.0;60.0;51.0;;70.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003288;N*** G***** | JARDIM REINALDO;Comercial;2025-12;BAIXA;21.1;58.34;700.08;61.0;25.0;13.8;55.0;115.66666666666667;113.66666666666667;52.0;56.0;48.0;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Chesp;CHE003289;U***** | RURAL;Residencial;2025-12;BAIXA;21.1;44.24;530.88;46.0;25.0;13.8;59.0;105.0;59.0;44.0;;100.0;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Chesp;CHE003290;N*** G***** | RURAL;Rural;2025-12;BAIXA;21.1;100.98;1211.76;105.0;25.0;13.8;128.0;193.33333333333334;238.58333333333334;34.0;45.0;54.0;0;0;1;0;0;0;regra;Queda de consumo de 45% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003291;C**** d* R** V**** | VILA REIS;Residencial;2025-12;BAIXA;21.1;72.77;873.24;76.0;25.0;13.7;62.0;137.66666666666666;116.83333333333333;55.0;52.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Chesp;CHE003292;C**** | CENTRO;Residencial;2025-12;BAIXA;21.1;80.46;965.52;84.0;25.0;14.0;71.0;154.66666666666666;87.75;54.0;32.0;81.0;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Chesp;CHE003293;C**** | NOVA VILA;Residencial;2025-12;BAIXA;21.1;174.07;2088.84;181.0;25.0;14.0;144.0;325.0;272.4166666666667;56.0;49.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003294;R********* | CENTRO;Comercial;2025-12;BAIXA;21.1;119.25;1431.0;124.0;25.0;14.0;129.0;253.0;244.91666666666666;49.0;53.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003295;R********* | CENTRO;Residencial;2025-12;BAIXA;21.0;100.34;1204.08;104.0;25.0;13.6;129.0;233.33333333333334;260.25;45.0;55.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Chesp;CHE003296;C**** | JARDIM PETROPOLIS;Residencial;2025-12;BAIXA;21.0;64.44;773.28;67.0;25.0;13.7;93.0;160.0;163.83333333333334;42.0;35.0;78.0;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003297;C**** d* R** V**** | RURAL;Residencial;2025-12;BAIXA;21.0;166.38;1996.56;173.0;25.0;13.5;205.0;378.0;381.5833333333333;46.0;-20.0;54.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Chesp;CHE003298;R***** | RIALMA II;Residencial;2025-12;BAIXA;21.0;46.48;557.76;48.0;25.0;13.7;47.0;95.33333333333333;71.66666666666667;51.0;20.0;65.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003299;C**** | CENTRO;Residencial;2025-12;BAIXA;21.0;63.79;765.48;66.0;25.0;13.4;70.0;136.33333333333334;166.58333333333334;49.0;63.0;42.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003300;C**** d* R** V**** | BELA VISTA ;Residencial;2025-12;BAIXA;21.0;75.66;907.92;79.0;25.0;13.7;81.0;159.66666666666666;164.16666666666666;49.0;55.0;49.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003301;S**** I***** | RURAL;Residencial;2025-12;BAIXA;21.0;79.82;957.84;83.0;25.0;13.6;85.0;168.0;99.91666666666667;49.0;-227.0;85.0;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Chesp;CHE003302;I******* d* G**** | JARDIM PROGRESSO ;Residencial;2025-12;BAIXA;21.0;33.02;396.24;34.0;25.0;13.5;30.0;64.33333333333333;56.0;53.0;45.0;54.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003303;C**** d* R** V**** | JARDIM ESMERALDA;Residencial;2025-12;BAIXA;21.0;180.8;2169.6;188.0;25.0;13.5;233.0;421.0;415.0833333333333;45.0;40.0;56.0;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Chesp;CHE003304;S**** I***** | SAO FRANCISCO;Residencial;2025-12;BAIXA;21.0;28.85;346.2;30.0;25.0;13.6;30.0;60.0;36.916666666666664;50.0;0.0;81.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Chesp;CHE003305;C**** | CENTRO;Residencial;2025-12;BAIXA;21.0;16.35;196.2;17.0;25.0;13.7;20.0;37.0;40.083333333333336;46.0;63.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Chesp;CHE003306;C**** | VILA NOVA;Residencial;2025-12;BAIXA;21.0;51.29;615.48;53.0;25.0;13.5;47.0;100.33333333333333;109.08333333333333;53.0;29.0;43.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003307;C**** d* R** V**** | VILA REIS;Residencial;2025-12;BAIXA;21.0;31.1;373.2;32.0;25.0;13.6;35.0;67.33333333333333;77.91666666666667;48.0;60.0;45.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003308;C**** d* R** V**** | CENTRO;Comercial;2025-12;BAIXA;21.0;259.34;3112.08;270.0;25.0;13.6;300.0;569.6666666666666;423.6666666666667;47.0;26.0;71.0;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Chesp;CHE003309;S**** I***** | RURAL;Comercial;2025-12;BAIXA;21.0;63.15;757.8;66.0;25.0;13.5;72.0;137.66666666666666;104.0;48.0;-11.0;69.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003310;R***** | RESIDENCIAL HEBROM;Residencial;2025-12;BAIXA;21.0;107.39;1288.68;112.0;25.0;13.5;128.0;239.66666666666666;230.33333333333334;47.0;27.0;56.0;0;1;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Chesp;CHE003311;S**** I***** | CENTRO;Residencial;2025-12;BAIXA;21.0;136.89;1642.68;142.0;25.0;13.6;107.0;249.33333333333334;191.58333333333334;57.0;-51.0;56.0;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Chesp;CHE003312;C**** | VILA NOVA ESPERANCA;Residencial;2025-12;BAIXA;21.0;54.18;650.16;56.0;25.0;13.5;65.0;121.33333333333333;133.33333333333334;46.0;58.0;49.0;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Chesp;CHE003313;C**** | RURAL;Residencial;2025-12;BAIXA;21.0;136.56;1638.72;142.0;25.0;13.5;134.0;276.0;256.5;51.0;52.0;52.0;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Chesp;CHE003314;J****** | CENTRO;Residencial;2025-12;BAIXA;21.0;119.89;1438.68;125.0;25.0;13.6;109.0;233.66666666666666;219.5;53.0;23.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003315;U***** | CRUZLANDIA;Residencial;2025-12;BAIXA;21.0;56.42;677.04;59.0;25.0;13.4;81.0;139.66666666666666;157.16666666666666;42.0;41.0;52.0;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003316;U***** | JARDIM VALE DO SOL;Residencial;2025-12;BAIXA;20.9;42.96;515.52;45.0;25.0;13.2;45.0;89.66666666666667;66.16666666666667;50.0;21.0;68.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Chesp;CHE003317;R********* | CAMPOS BELOS;Residencial;2025-12;BAIXA;20.9;62.51;750.12;65.0;25.0;13.3;72.0;137.0;137.08333333333334;47.0;55.0;53.0;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Chesp;CHE003318;C**** d* R** V**** | RURAL;Residencial;2025-12;BAIXA;20.9;102.58;1230.96;107.0;25.0;13.3;140.0;246.66666666666666;149.41666666666666;43.0;-87.0;94.0;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003319;S** P******* | RURAL;Rural;2025-12;BAIXA;20.9;115.41;1384.92;120.0;25.0;13.4;165.0;169.33333333333334;164.91666666666666;3.0;42.0;100.0;0;0;1;0;0;0;regra;Queda de consumo de 42% vs mesmo mês do ano anterior (40-60%)
Chesp;CHE003320;C**** | CENTRO;Residencial;2025-12;BAIXA;20.9;62.51;750.12;65.0;25.0;13.4;70.0;135.0;161.5;48.0;47.0;43.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003321;R***** | RIALCEMA;Residencial;2025-12;BAIXA;20.9;20.52;246.24;21.0;25.0;13.2;29.0;50.333333333333336;57.75;42.0;34.0;50.0;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Chesp;CHE003322;U***** | CENTRO;Residencial;2025-12;BAIXA;20.9;39.11;469.32;41.0;25.0;13.2;53.0;93.66666666666667;97.66666666666667;43.0;55.0;54.0;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Chesp;CHE003323;N*** G***** | CENTRO;Residencial;2025-12;BAIXA;20.9;54.82;657.84;57.0;25.0;13.4;50.0;107.0;114.25;53.0;62.0;44.0;0;1;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Chesp;CHE003324;S**** I***** | RURAL;Residencial;2025-12;BAIXA;20.9;30.13;361.56;31.0;25.0;13.2;34.0;65.33333333333333;52.666666666666664;48.0;-31.0;64.0;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Chesp;CHE003325;R***** | RESIDENCIAL HEBROM;Residencial;2025-12;BAIXA;20.9;104.51;1254.12;109.0;25.0;13.2;86.0;194.66666666666666;132.41666666666666;56.0;68.0;65.0;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Chesp;CHE003326;C**** | CENTRO;Comercial;2025-12;BAIXA;20.9;92.97;1115.64;97.0;25.0;13.2;98.0;194.66666666666666;211.83333333333334;50.0;-22.0;46.0;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
